product_url,url_hash,top_category,sub_category,brand,product_name,price,satisfaction_pct,review_count,wish_count,tags
https://gift.kakao.com/product/6111505,5b3e5f60db9f24b9a15d64a1b08c47819abdaf62a63a0c6935e5812613aa2b0a,패션,주문각인,로이드,"베스트선물"" [단독 ] [1+1] 로이드 Birth gift 탄생석 2mm 체인링 14K 골드 체인 반지 LRS21052G",99800,100.0,36.0,955.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/12041028,e78dfe9ede563295df66c3350b19f15f8cd71bed7461a6b62ce9bebcc5eaa712,패션,주문각인,세인트스코트(주얼리),[단독포장] 세인트스코트 데일리 팔찌 6종 택1 (오간자파우치+메시지카드),13900,,,10.0,#선물포장
https://gift.kakao.com/product/8268928,8318f42c645b65a23f5cc75aea1033e417413cbc7107d171c92e025c70e2bfe2,패션,주문각인,로이드,오닉스 원석 하트 10k 골드 피어싱 (5종 택1),45900,,,44.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/12034091,36bfb4706d1c4f1ea95b145d55657e9e712d9bdff3b30daaf51d28be9981f118,패션,주문각인,브랜드우산,폼폼푸린 납작 50 투게더 암막코팅 5단우산 OUHKU50017,23000,,,29.0,
https://gift.kakao.com/product/6820386,63e9a71419d989112467564987da66e06933ac9b8057556d39bae134895d921d,패션,주문각인,로이드,"베스트선물"" [단독] 로이드 Birth Gift 인비저블 탄생석 14K 골드 팔찌 12종 택1 LWB23023G",219000,,3.0,301.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/11071425,5de2a22366ff01edf86843840387f1a565d44dd1cd8ee2c2fbbe6b7ce6c3a3f0,패션,주문각인,로이드,로이드 5K골드 미니 링 원터치 귀걸이 4종 택1,47900,,1.0,95.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10849427,ea9629f7574e33fa676e81ef1a2fea49c6ad23c74cffd905b62e40facd28a877,패션,주문각인,로이드,로이드 데일리 베이직 큐빅/진주 골드 귀걸이 (3~6mm) (4종 택1),42900,,,139.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/2098652,9cd7bf044e84043c7a4d66b7b93ad49bde93200542b4778a6c538a77d5708cb3,패션,주문각인,로이드,"베스트선물"" 로이드 Daily Stone 데일리 스톤 10K 골드 귀걸이 베스트 (5종 택1)",79900,87.0,149.0,5325.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/1137967,e169c28645b2184cdfcf1b1925c78577404d116e88359cd18de9ecfccf449064,패션,주문각인,밀튼스텔리(주얼리),[2+2/총4개세트/선물포장] 데일리 18k골드필드 레이어드 반지,17900,86.0,277.0,10000.0,#선물포장
https://gift.kakao.com/product/11933559,e767e261c13708af3739d455d9343a5ef522cc6f681f707b68199d39d0a87895,패션,주문각인,로이드,"생일/기념 선물"" 로이드 24K 순금 통통하트 귀걸이 LEZ25012Z",199000,,,,#선물포장
https://gift.kakao.com/product/9159865,c190a218681cfd25b921b6240f677bebd39ab9cf84f85defb59e0f4e1ef8b07d,패션,주문각인,퍼니메이드,"신학기 입학졸업선물"" [이니셜 각인] 퍼니메이드 대용량 가죽 삼각 필통 펜케이스 행운 시험 생일  부적",17000,,5.0,312.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10703104,443d2ee50c76f1624ecd7eae67eea52f7300786a449a1cef3a4e71f1b379ca00,패션,주문각인,밀튼스텔리(주얼리),[핸드메이드선물포장/925실버 반지] Sweetie Espoir Ring / 큐빅반지+선물,16000,,,69.0,
https://gift.kakao.com/product/10528439,8d3ae9dd337e9079c2d9df095d977a369e7235d9b3b3d0978383f4c9f99d257f,패션,주문각인,세인트스코트(주얼리),[단독포장] 디어 나비 하트 자개 목걸이 (오간자파우치+메세지카드),15900,,3.0,908.0,#선물포장
https://gift.kakao.com/product/6709551,81ee967e0036e41686c5480f809a8eb60b5660c2816a6aa90f86f28f03664487,패션,주문각인,브랜드우산,귀염뽀짝 산리오 정품 캐릭터 장우산/자동우산 31종 택1,15000,,9.0,1044.0,
https://gift.kakao.com/product/2139440,0666209ded5350502e0bc2e1b4dfa1a098f71f5cbe2a3652818a394e8f49d8db,패션,주문각인,세인트스코트(주얼리),[단독포장][BEST] 볼륨 하트 로고 목걸이 네크리스 (오간자파우치+메시지카드),14900,92.0,48.0,1644.0,#선물포장
https://gift.kakao.com/product/10190775,4c9d4ff3c950cec129b50b6386ab65d1d23d66c9aa6ef2c5ee602455a3a3aafc,패션,주문각인,로이드,"데일리선물추천"" 로이드 라인 토끼 14k 골드 피어싱 LPFN3230G",69900,,,40.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/3998970,195b331230a18f4cfd6b586a613a0560b2aa248ce7689a700cc9329c00c993a2,패션,주문각인,로이드,"부모님선물추천"" [선물포장] 로이드 프리미엄 가죽 갤럭시 워치 스트랩 (컬러 8종 택1)",69900,,1.0,272.0,#선물포장
https://gift.kakao.com/product/11623072,5dc009f5c6cb917cc22c6d6133d1dc20766fdf67fd4a697d33226638379c1637,패션,주문각인,크로반,"[무료각인]""여름필수아이템""크로반 3단 꽃잎 양산 자외선차단 UV암막 우양산 KR38",34900,,,124.0,
https://gift.kakao.com/product/11959892,909a623a72f038d2ff65dd569570af97d6664931c8876f72f614ec65de35ce3c,패션,주문각인,로이드,[현대백화점] 로이드 핑크골드 이태리체인 14K 골드 팔찌 LWB25033G,179100,,,3.0,#커스텀 제작 상품
https://gift.kakao.com/product/10918015,c76645df72ca899ab62607e374d4003c186392aac7ae7265c14b305a5448ebe3,패션,주문각인,로이드,로이드 하프 스톤 체인 레이어드링 10k 골드 반지 LRU24016T,179000,,,29.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10585739,248ed254f0184a64c2f28191665147f6d3bc669c5cc6bab8f5ebc2439d7ae344,패션,주문각인,루이까또즈(잡화),[갤러리아] 실크 방도스카프 루이블루밍방도 화이트,66750,,,43.0,
https://gift.kakao.com/product/6361965,0656b287ba879493f3ecdd64300441a648eb4185b828ad492562a7934d568168,패션,주문각인,세인트스코트(주얼리),"[단독][단독포장] ""2024년 당신에게 행운을 건네요"" 탄생석&행운비둘기 목걸이 (오간자파우치+메시지카드)",11900,,6.0,469.0,#선물포장
https://gift.kakao.com/product/9256109,c4a6dc7bb06a28c956a1427c66ee28768efb242fda72c7db86476749fd6011ec,패션,주문각인,루이까또즈(잡화),[루이까또즈] 화이트 러브 손수건+코튼 손수건 세트 16종 택1 (쇼핑백+리본포장),30000,,2.0,42.0,
https://gift.kakao.com/product/9850279,700ff3d18d5c7ea40131df720d00765dfebcc0e8bbe9245ba927cb44c7d7cf25,패션,주문각인,크로반,[무료각인] 크로반 경량 슬림한 예쁜 장우산 Sunshine KR31,29800,,2.0,409.0,
https://gift.kakao.com/product/10916683,f6647cba9f4948a34ba1003dcc5449437defa572b0c9ad9514197cd359ef0281,패션,주문각인,로이드,로이드 데일리 라운드 컷팅 레이어드 링 10k 골드 반지 LRU24019T,179000,,,11.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/6511768,6a0f0907bb8742c8fdde93f2127d134348a9a1abe91e06e1cab54f13c9c2212d,패션,주문각인,크로반,[무료 각인서비스] 크로반 자외선 차단 암막 장우산 KR26,29800,,,53.0,
https://gift.kakao.com/product/9612724,8de4f0d65b2471ad6131e751be9399f1d2bf661feada83b265cbf5ecd951b9df,패션,주문각인,스미스앤레더,[이니셜 각인] 스미스앤레더 애플워치 스트랩 가죽 시계줄 밴드,64000,,,213.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/11574204,be8274d2ecb5c595999ca232b71ecb44d5475319468cd2db8d6a9b04495b045a,패션,주문각인,세인트스코트(주얼리),[오닉스 팔찌 추천] 아르젠토 믹스 팔찌,26900,,,15.0,
https://gift.kakao.com/product/11887430,c08c25b816ca199793a7f1e14a9f7cb5139ab7b026eecd8f683d60bae8f4fd25,패션,주문각인,보그(우산),[롯데백화점]도트 오간지 암막코팅 날씬양산 MPVGP50005,25500,,,22.0,
https://gift.kakao.com/product/12034880,3af2d3d9a9d2ab650abb4a2fa08ef7439fa8da6cc8c8612048854bc10bac88e1,패션,주문각인,브랜드우산,포차코 TPU 60 스케치 장우산 OUHKU80054,25000,,,16.0,
https://gift.kakao.com/product/7101961,42901f333070d6b3205c5a03cbbd36a75768b5813cf76f09e7e5f133c917f81f,패션,주문각인,로이드,"베스트선물"" [단독] 로이드 Birth Gift 탄생석 10K 화이트골드 목걸이 12종 LNT22109T",159000,,1.0,346.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/6117739,5e13e01aca961a1b1a4560fbcc8e123ee31e489449bcc79a29e0af727411c452,패션,주문각인,로이드,"베스트선물"" [BEST] 로이드 Birth Gift 탄생석 10K 골드 목걸이 12종 택1 LNT22109T",159000,82.0,12.0,535.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/11522392,d6555ab3adc4721e2febafee3a2c015066194bea507c29dfbc8b75222543e2cd,패션,주문각인,세인트스코트(주얼리),[레이어드 가죽 팔찌 추천] 필로스 세줄 가죽 팔찌,23500,,,12.0,
https://gift.kakao.com/product/12091080,7e4ba398200dadee085ea27ce62873cdcac33833cd8e659f626b941161d0c931,패션,주문각인,스미스앤레더,"취업 선물"" [이니셜 각인] 스미스앤레더 가죽 명함 카드 지갑 패키지 [11color]",56000,,,2.0,#선물포장
https://gift.kakao.com/product/12072893,b87994ff0d26717d6191adb9dc8895ea54170fea918596231b6ecbb10fad97c6,패션,주문각인,스미스앤레더,"새차 선물"" 스미스앤레더 가죽 차량용 방향제 선물 세트 [11color]",56000,,,2.0,#선물포장
https://gift.kakao.com/product/10822961,962a730c29fc8450d3a5bdab8db62d3166f7c7d06b6312b9a0165b8dd97fae33,패션,주문각인,로이드,"데일리 귀걸이 추천"" 로이드 데일리 큐빅 리본 14K 골드 귀걸이 LPU24016G",149000,,2.0,130.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/7262881,6ce700687409a0aca510c30d1c2a46acd0f2cdf354649ee13ed23abc80e03841,패션,주문각인,로이드,[단독] 영원한 사랑 엔드리스 진주 귀걸이 LPTN4009T,149000,,1.0,59.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/9530450,71a0fffe00a3e3fc1b0498b0e8f897b8c3fbd8b5ce19005342e9affa79abffcb,패션,주문각인,밀튼스텔리(주얼리),"[핸드메이드 선물포장/비즈팔찌/진주팔찌] ""De aeseohsta"" White Floria Beads Bracelet",21000,,1.0,296.0,
https://gift.kakao.com/product/4613907,157c5862e284fa80dcc276a8ac5a490f4b38b1b1f3c4495153258cc2cfc27f66,패션,주문각인,밀튼스텔리(주얼리),[14K 팔찌/핸드메이드선물포장] Maia 14K gold Bracelet,147000,,,18.0,
https://gift.kakao.com/product/10968540,f6810c1dc507fa469cf1cd7ff557197658b5efa5b3a388ba1342cdc0de4285d7,패션,주문각인,세인트스코트(주얼리),[단독포장] Siver 925 블랙잿 오닉스 투웨이 하트 목걸이 (오간자파우치+메시지카드),50000,,,332.0,#선물포장
https://gift.kakao.com/product/11684274,719bfa4fabdd7548ea7103ddb3580d981a24af161e44fd052f5b0d05660c13d4,패션,주문각인,브랜드우산,쿠로미 블루밍 60 하트 장우산 OUHKU10114,19000,,,26.0,
https://gift.kakao.com/product/4619361,7700c18275e8b4609d9b79214d64ee97f17942b20d53204f3a96e1ca28bc9e62,패션,주문각인,밀튼스텔리(주얼리),[14K 팔찌/핸드메이드선물포장] Nylah 14K gold Bracelet,138000,,1.0,110.0,
https://gift.kakao.com/product/11746450,dd11ff210e30b11799a9185df53598d4e1d48ebc465fe395e3885f8101ec34a7,패션,주문각인,로이드,"베스트선물"" [단독] 로이드 진주 체인링 14K 골드 체인 반지 LRS25054G",49900,,,121.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/12018319,74028dd86b5ca8f3c4aff815ff4d3a544cb4828f01217d948545458146f225df,패션,주문각인,스미스앤레더,"스미스앤레더 키케이스 자동차 패키지 B세트 [벤츠,BMW,미니,아우디,폭스바겐,볼보,렉서스,재규어,랜드로버,지프,포르쉐 등]",134000,,,4.0,#선물포장
https://gift.kakao.com/product/10876805,8f4acdb67333a9be4403c1c29db248b67bdf86fa00bdef3bfc5afbd328dc010b,패션,주문각인,세인트스코트(주얼리),[단독포장] Silver 925 Plating 로드 체인 팔찌 (오간자파우치+메세지카드),14900,,,180.0,#선물포장
https://gift.kakao.com/product/10873918,e859d7b2da3236d5a98f016db4ac0d7661d73736c2c34c3b989a9549ae53058e,패션,주문각인,세인트스코트(주얼리),[단독포장] 르세라핌 홍은채 착용_모아르 진주 목걸이 (오간자파우치+메시지카드),14900,,1.0,152.0,#선물포장
https://gift.kakao.com/product/6868766,a0082e37292f18e36b6908bf838d6503d80a9a119c530aef7aa586988e83cefb,패션,주문각인,밀튼스텔리(주얼리),[핸드메이드선물포장] Idyllic Iliana 925 Silver Earring,14700,,5.0,330.0,#선물포장
https://gift.kakao.com/product/10492208,aa802ba85e16468675b8ae10c95f9bf505e61e43802027b57600d8e598625689,패션,주문각인,로이드,"우정링/커플링"" [각인] 로이드 모던 크로스 유닛 실버 반지(4mm) LRW24027S",129000,,,63.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/9863516,237cd10fc0d5ed0e47d16c32e49b5e60c487aef146531de73f7028a46eb39b7f,패션,주문각인,세인트스코트(주얼리),[단독포장] 리본 수아 목걸이 (오간자파우치+메시지카드),13900,,2.0,323.0,#선물포장
https://gift.kakao.com/product/2228414,20661f42228d69ef22fbe458344d332a5c559f5e1c07ec1f96984ffe125f21b9,패션,주문각인,세인트스코트(주얼리),[탄생석] [응원/행운/고래] 핑크 돌고래 탄생석 목걸이 (오간자파우치+메시지카드),13900,90.0,22.0,440.0,
https://gift.kakao.com/product/12026290,6bbed6f64c4cd0cc05a9aad7bead114ff4c88881c53cfb455ba1ade3bfba67d1,패션,주문각인,스미스앤레더,"새차선물"" 스미스앤레더 키케이스 차키케이스 선물 세트 [현대/기아/제네시스/르노/쌍용/쉐보레] 남친선물 첫차선물",42000,,,29.0,#선물포장
https://gift.kakao.com/product/10358825,b3d7d9e3d8183605d4f88e69ae20b5cbefcc2609f42dc037cd02d275c8214052,패션,주문각인,세인트스코트(주얼리),[단독포장] 소녀시대 태연 착용 실린더 목걸이 네크리스 (오간자파우치+메시지카드),13000,,2.0,688.0,#선물포장
https://gift.kakao.com/product/11335646,d71c089c24ef97d7f574046ad4d5a045857c7954427f1d44e2cb3f4fa9be279f,패션,주문각인,브랜드우산,마이다스 75자이언트 대형 자동 장우산,12900,,,52.0,
https://gift.kakao.com/product/4591337,64347cf58b36fdfa9ae21b44dff2892a72a98738b4d85bacc806f818955bcfe5,패션,주문각인,세인트스코트(주얼리),"[단독] ""오늘은 좋은일이 생길것만 같아"" 행운의 클로버&탄생석 목걸이",12900,98.0,88.0,2974.0,#선물포장
https://gift.kakao.com/product/3770995,0312c8ea1ed81b5fdcb23c92a027eef6441df60ca595e63bf6964ba0846faef6,패션,주문각인,영니크,[2+1] 호랑이 수면양말 2족 set + 호랑이 세안밴드,12900,88.0,19.0,951.0,
https://gift.kakao.com/product/11055562,b0848b223727f205222b3a226513bafb4c004c21866bd13966adfe46c5c7f9bb,패션,주문각인,로이드,로이드 LD 트라이엄프 모던 스퀘어 실버 체인 목걸이 LLNS25001S,39900,,,43.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10357813,1432a2e4c4b61e3c122eeed8c68e2f96bdadcebc84c6a20c4a752f72c5e79ddc,패션,주문각인,세인트스코트(주얼리),[단독포장] 빌리 츠키 착용_Silver925 롱앤펄 담수진주 롱 목걸이(오간자파우치+메세지카드),39000,,1.0,458.0,#선물포장
https://gift.kakao.com/product/8260147,db4ddca291e43a436e285ad665197f7dad0c3eddefdc8bedacffa9c94abe69de,패션,주문각인,밀튼스텔리(주얼리),[핸드메이드선물포장/925실버 목걸이] Sweetie Shaina Necklace / 큐빅목걸이+선물포장,38400,,,25.0,
https://gift.kakao.com/product/11615624,477f2b1f57f4f2f976276e3ab9ea76e701ac04437bd75351f08499a658525548,패션,주문각인,로이드,"데일리코디 추천"" 로이드 데일리 포인트 14K 귀걸이 (3종 택1)",129000,,,10.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/7206757,02380d5d450894f2bab67381e1abef6cea61558c9f929e7a5b8b69e478533197,패션,주문각인,브랜드우산,[선물추천] '내 친구 미피' Miffy 정품 미피캐릭터 손잡이 5단 우양산 (우산 겸 양산) (+파우치 포함) (8종 택1),38000,,2.0,465.0,
https://gift.kakao.com/product/9197938,25fd5a3dfdfac8cfeefd4055571d84cd5ea583e4c811425896a5b25b15634aba,패션,주문각인,밀튼스텔리(주얼리),[핸드메이드선물포장/925실버 목걸이] Serendipity Euphoria 925 Silver Necklace / 네잎클로버,36000,,2.0,152.0,
https://gift.kakao.com/product/9542923,d7953dddb8878d7043eb87c293cb021d9ee369600a2e2135956d39f7f0e10b8d,패션,주문각인,루이까또즈(잡화),[롯데백화점]파스텔펀칭 암막코팅 양산 NPLQP40087,34430,,1.0,120.0,
https://gift.kakao.com/product/10876827,612a7668bffdb13191ebbb2e9c08713f619225bde72f32a24dd58d3b16a45e5d,패션,주문각인,세인트스코트(주얼리),[단독포장] QWER 쵸단 착용_Silver 925 뫼비우스 스트립 두줄 팔찌 (오간자파우치+메세지카드),32900,,,197.0,#선물포장
https://gift.kakao.com/product/446247,62f54cfd221f1dae65d2e5e50643d46f14c74d8184b66abc9b73ef42736fbbb4,패션,주문각인,밀튼스텔리(주얼리),[주문제작][우정링추천] 14K 반지 (3종택1) (MSJ-R11001RGSL),33300,80.0,25.0,1327.0,
https://gift.kakao.com/product/5417753,e0a19881a1bd4679054f7846f52f822f397fa69f19f1178e4b2ab3731cf2bc24,패션,주문각인,밀튼스텔리(주얼리),"[선물포장/실버목걸이/하트] ""사랑은 별처럼 아름답다"" 925실버 목걸이",31300,,,37.0,#선물포장
https://gift.kakao.com/product/11395961,ef3736df2dc39ac022bcd3970716efbe54e9f19f1cffe4b99d670ed52f4bbd47,패션,주문각인,영니크,"예쁜 앞치마 선물"" [이니셜각인] 트왈 에이프런 린넨 앞치마 카페 꽃집 이사 결혼 집들이 생일 기념일 개업 선물 (+선물포장)",29800,,,76.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10897086,e17d9e2a38cc5ecdad54a865d9f67a482830d30ee256ab2c1ab1afb1b5a3c705,패션,주문각인,브랜드우산,빵빵이의일상 슬림 50 커플 암막코팅 3단우산 OUBDU60001,29000,,1.0,61.0,
https://gift.kakao.com/product/9148232,d5f85fa3c0eaf1b74f8ad0bc9c9ce7daf5111a85b80f6fd98cb9cd88c152e32f,패션,주문각인,세인트스코트(주얼리),[단독포장] 실버925 드레스덴 큐빅 목걸이 (오간자파우치+메시지카드),29000,,2.0,340.0,#선물포장
